354957034256753,1342794930858.6725,GPS,2|1342795015000|32.761096358299255|-117.20427811145782|-16.0|6.0|30.5|347.6953|4
354957034256753,1342794931894.1689,GPS,2|1342795016000|32.761353850364685|-117.20434784889221|-16.0|6.0|30.754065|348.04688|4
354957034256753,1342794932871.8949,GPS,2|1342795017000|32.761627435684204|-117.20440685749054|-15.0|6.0|30.5|348.04688|4
354957034256753,1342794933861.7947,GPS,2|1342795018000|32.761890292167664|-117.20448195934296|-15.0|6.0|30.5|347.6953|4
354957034256753,1342794934863.6927,GPS,2|1342795019000|32.76216387748718|-117.20454633235931|-15.0|6.0|30.5|347.6953|4
354957034256753,1342794935856.1617,GPS,2|1342795020000|32.7624374628067|-117.20460534095764|-15.0|6.0|30.5|348.04688|4
354957034256753,1342794936859.4271,GPS,2|1342795021000|32.76270031929016|-117.20466434955597|-15.0|6.0|30.5|348.04688|4
354957034256753,1342794937848.2245,GPS,2|1342795022000|32.76297926902771|-117.20474481582642|-15.0|6.0|31.0|347.6953|4
354957034256753,1342794938853.6159,GPS,2|1342795023000|32.76325821876526|-117.20481991767883|-15.0|6.0|31.0|347.6953|4
354957034256753,1342794939873.5974,GPS,2|1342795024000|32.76352107524872|-117.20487356185913|-16.0|6.0|30.754065|347.6953|4
354957034256753,1342794940848.7470,GPS,2|1342795025000|32.76379466056824|-117.20493793487549|-16.0|6.0|30.75|347.6953|4
354957034256753,1342794941876.94,GPS,2|1342795026000|32.76406288146973|-117.20501840114594|-16.0|6.0|30.5|347.6953|4
354957034256753,1342794942878.9009,GPS,2|1342795027000|32.764325737953186|-117.20508277416229|-17.0|6.0|30.5|347.6953|4
354957034256753,1342794943872.5115,GPS,2|1342795028000|32.764593958854675|-117.20515787601471|-17.0|6.0|30.25|347.6953|4
354957034256753,1342794944868.9057,GPS,2|1342795029000|32.764856815338135|-117.2052276134491|-17.0|6.0|30.25|347.6953|4
354957034256753,1342794945889.6842,GPS,2|1342795030000|32.765130400657654|-117.20529735088348|-17.0|6.0|30.25|348.04688|4
354957034256753,1342794946882.604,GPS,2|1342795031000|32.76539325714111|-117.20535635948181|-17.0|6.0|29.754202|348.39844|4
354957034256753,1342794947867.4471,GPS,2|1342795032000|32.76565611362457|-117.2054260969162|-18.0|6.0|29.75|348.04688|4
354957034256753,1342794948846.1676,GPS,2|1342795033000|32.76592433452606|-117.20549583435059|-18.0|6.0|29.75|347.6953|4
354957034256753,1342794949856.1166,GPS,2|1342795034000|32.76618182659149|-117.20556557178497|-18.0|6.0|29.75|347.34375|4
354957034256753,1342794950836.3000,GPS,2|1342795035000|32.76643395423889|-117.2056245803833|-18.0|6.0|29.5|347.6953|4
354957034256753,1342794951868.3965,GPS,2|1342795036000|32.76669144630432|-117.20569431781769|-18.0|6.0|29.5|347.6953|4
354957034256753,1342794952864.1542,GPS,2|1342795037000|32.76695430278778|-117.20575869083405|-18.0|6.0|29.25|347.6953|4
354957034256753,1342794953841.7113,GPS,2|1342795038000|32.76720643043518|-117.20581769943237|-18.0|6.0|29.0|347.6953|4
354957034256753,1342794954868.3333,GPS,2|1342795039000|32.76745855808258|-117.2058767080307|-17.0|6.0|28.5|347.6953|4
354957034256753,1342794955889.6219,GPS,2|1342795040000|32.76769459247589|-117.205930352211|-18.0|6.0|27.5|348.04688|4
354957034256753,1342794956855.6519,GPS,2|1342795041000|32.76793599128723|-117.20599472522736|-19.0|6.0|27.5|347.6953|4
354957034256753,1342794957852.2625,GPS,2|1342795042000|32.76817739009857|-117.20605373382568|-19.0|6.0|27.25|347.6953|4
354957034256753,1342794958835.5125,GPS,2|1342795043000|32.76840806007385|-117.20610737800598|-19.0|6.0|27.25|348.04688|4
354957034256753,1342794959853.2851,GPS,2|1342795044000|32.76864945888519|-117.20616102218628|-19.0|6.0|26.75|348.04688|4
354957034256753,1342794960858.6385,GPS,2|1342795045000|32.7688854932785|-117.2062200307846|-19.0|6.0|26.5|347.6953|4
354957034256753,1342794961844.142,GPS,2|1342795046000|32.769116163253784|-117.20627903938293|-19.0|6.0|26.5|347.6953|4
354957034256753,1342794962839.518,GPS,2|1342795047000|32.769352197647095|-117.20633804798126|-19.0|6.0|26.25|347.6953|4
354957034256753,1342794963831.3091,GPS,2|1342795048000|32.769572138786316|-117.20640242099762|-19.0|6.0|25.75|347.6953|4
354957034256753,1342794964853.1881,GPS,2|1342795049000|32.76979207992554|-117.20645606517792|-19.0|6.0|25.0|347.34375|4
354957034256753,1342794965849.8781,GPS,2|1342795050000|32.77000665664673|-117.20651507377625|-19.0|6.0|24.75|347.34375|4
354957034256753,1342794966834.4217,GPS,2|1342795051000|32.77021586894989|-117.20657408237457|-19.0|6.0|24.5|346.64063|4
354957034256753,1342794967795.6688,GPS,2|1342795052000|32.77041971683502|-117.2066330909729|-19.0|6.0|23.5|346.9922|4
354957034256753,1342794968816.1942,GPS,2|1342795053000|32.770623564720154|-117.20669746398926|-19.0|6.0|23.25|346.9922|4
354957034256753,1342794969832.8648,GPS,2|1342795054000|32.770811319351196|-117.20674574375153|-18.0|6.0|22.25|348.04688|4
354957034256753,1342794970855.6178,GPS,2|1342795055000|32.77100443840027|-117.2067940235138|-18.0|6.0|22.25|347.6953|4
354957034256753,1342794971803.4002,GPS,2|1342795056000|32.77119755744934|-117.20685303211212|-19.0|6.0|22.0|346.9922|4
354957034256753,1342794972853.1893,GPS,2|1342795057000|32.77138531208038|-117.20690667629242|-19.0|6.0|21.75|347.34375|4
354957034256753,1342794973908.7922,GPS,2|1342795058000|32.771562337875366|-117.20694422721863|-18.0|6.0|21.25|347.6953|4
354957034256753,1342794974869.1143,GPS,2|1342795059000|32.77175545692444|-117.2069925069809|-18.0|6.0|21.0|347.6953|4
354957034256753,1342794975849.6251,GPS,2|1342795060000|32.77194321155548|-117.20705151557922|-18.0|6.0|21.0|347.6953|4
354957034256753,1342794976942.6327,GPS,2|1342795061000|32.772120237350464|-117.20709979534149|-18.0|6.0|20.5|347.6953|4
354957034256753,1342794977874.1236,GPS,2|1342795062000|32.77229189872742|-117.20713198184967|-18.0|6.0|20.0|348.39844|4
354957034256753,1342794978844.4592,GPS,2|1342795063000|32.77246356010437|-117.20717489719391|-18.0|6.0|20.0|348.04688|4
354957034256753,1342794979827.745,GPS,2|1342795064000|32.77264058589935|-117.20721781253815|-18.0|6.0|19.75|348.04688|4
354957034256753,1342794980832.3013,GPS,2|1342795065000|32.772812247276306|-117.20726072788239|-18.0|6.0|19.75|348.04688|4
354957034256753,1342794981826.1978,GPS,2|1342795066000|32.77297854423523|-117.20729291439056|-18.0|6.0|19.5|348.04688|4
354957034256753,1342794982831.3101,GPS,2|1342795067000|32.77313947677612|-117.20732510089874|-18.0|6.0|19.0|347.6953|4
354957034256753,1342794983830.312,GPS,2|1342795068000|32.773305773735046|-117.20737338066101|-18.0|6.0|18.75|347.34375|4
354957034256753,1342794984844.8043,GPS,2|1342795069000|32.77347207069397|-117.20740556716919|-19.0|6.0|18.75|348.04688|4
354957034256753,1342794985836.7404,GPS,2|1342795070000|32.77364373207092|-117.20745384693146|-19.0|6.0|18.75|347.6953|4
354957034256753,1342794986817.3944,GPS,2|1342795071000|32.773804664611816|-117.20750212669373|-18.0|6.0|18.5|348.04688|4
354957034256753,1342794987785.9691,GPS,2|1342795072000|32.77396023273468|-117.20753967761993|-19.0|6.0|18.5|347.6953|4
354957034256753,1342794988823.6598,GPS,2|1342795073000|32.774121165275574|-117.20756649971008|-18.0|6.0|18.25|348.04688|4
354957034256753,1342794989799.1988,GPS,2|1342795074000|32.7742874622345|-117.20760405063629|-18.0|6.0|18.0|348.04688|4
354957034256753,1342794990833.5038,GPS,2|1342795075000|32.77444839477539|-117.20764696598053|-18.0|6.0|18.0|348.39844|4
354957034256753,1342794991938.2589,GPS,2|1342795076000|32.774609327316284|-117.20770061016083|-18.0|6.0|18.0|347.6953|4
354957034256753,1342794992858.8815,GPS,2|1342795077000|32.77477025985718|-117.20774352550507|-18.0|6.0|17.75|347.6953|4
354957034256753,1342794993897.5732,GPS,2|1342795078000|32.77490973472595|-117.20777034759521|-18.0|6.0|17.5|347.6953|4
354957034256753,1342794994842.7492,GPS,2|1342795079000|32.775059938430786|-117.20781326293945|-17.0|6.0|17.25|347.34375|4
354957034256753,1342794995853.9852,GPS,2|1342795080000|32.77519941329956|-117.20784544944763|-18.0|6.0|16.75|347.34375|4
354957034256753,1342794996819.4902,GPS,2|1342795081000|32.775333523750305|-117.20787763595581|-19.0|6.0|16.0|347.6953|4
354957034256753,1342794997817.2400,GPS,2|1342795082000|32.77546763420105|-117.20791518688202|-19.0|6.0|15.25|346.9922|4
354957034256753,1342794998817.9513,GPS,2|1342795083000|32.775596380233765|-117.2079473733902|-20.0|6.0|14.5|346.9922|4
354957034256753,1342794999825.7258,GPS,2|1342795084000|32.77571976184845|-117.2079849243164|-20.0|6.0|14.0|346.64063|4
354957034256753,1342795000812.3139,GPS,2|1342795085000|32.775837779045105|-117.20801711082458|-20.0|6.0|13.5|346.64063|4
354957034256753,1342795001824.8348,GPS,2|1342795086000|32.7759450674057|-117.20804393291473|-21.0|6.0|13.0|346.9922|4
354957034256753,1342795002829.5624,GPS,2|1342795087000|32.776057720184326|-117.20808148384094|-20.0|6.0|12.5|346.64063|4
354957034256753,1342795003794.78,GPS,2|1342795088000|32.77616500854492|-117.20810830593109|-19.0|6.0|12.25|346.9922|4
354957034256753,1342795004799.1845,GPS,2|1342795089000|32.7762508392334|-117.20811903476715|-20.0|6.0|11.75|347.34375|4
354957034256753,1342795005810.5159,GPS,2|1342795090000|32.776352763175964|-117.20815122127533|-20.0|6.0|11.5|347.34375|4
354957034256753,1342795006802.9441,GPS,2|1342795091000|32.7764493227005|-117.20816731452942|-20.0|6.0|11.25|348.04688|4
354957034256753,1342795007776.7142,GPS,2|1342795092000|32.77654588222504|-117.2081995010376|-19.0|6.0|11.25|347.34375|4
354957034256753,1342795008834.9004,GPS,2|1342795093000|32.77663707733154|-117.20823168754578|-19.0|6.0|11.0|347.34375|4
354957034256753,1342795009843.1413,GPS,2|1342795094000|32.77673363685608|-117.20825850963593|-20.0|6.0|11.25|347.34375|4
354957034256753,1342795010824.4947,GPS,2|1342795095000|32.776835560798645|-117.20828533172607|-20.0|6.0|11.25|347.34375|4
354957034256753,1342795011814.5796,GPS,2|1342795096000|32.77693212032318|-117.20831751823425|-19.0|6.0|11.25|347.34375|4
354957034256753,1342795012815.4951,GPS,2|1342795097000|32.77703940868378|-117.2083443403244|-19.0|6.0|11.5|348.39844|4
354957034256753,1342795013801.1618,GPS,2|1342795098000|32.77714133262634|-117.20835506916046|-20.0|6.0|11.75|349.45313|4
354957034256753,1342795014831.7802,GPS,2|1342795099000|32.77723252773285|-117.20837652683258|-20.0|6.0|11.5|349.8047|4
354957034256753,1342795015802.8679,GPS,2|1342795100000|32.777329087257385|-117.20839262008667|-20.0|6.0|10.75|350.85938|4
354957034256753,1342795016766.6981,GPS,2|1342795101000|32.77742564678192|-117.20840334892273|-21.0|6.0|10.75|351.21094|4
354957034256753,1342795017794.4569,GPS,2|1342795102000|32.7775114774704|-117.20841407775879|-21.0|6.0|10.25|351.21094|4
354957034256753,1342795018803.9109,GPS,2|1342795103000|32.777602672576904|-117.20843553543091|-20.0|8.0|9.75|350.15625|4
354957034256753,1342795019788.4757,GPS,2|1342795104000|32.77767777442932|-117.20845699310303|-20.0|8.0|8.75|347.6953|4
354957034256753,1342795020783.2576,GPS,2|1342795105000|32.77774214744568|-117.20847308635712|-20.0|8.0|8.0|346.64063|4
354957034256753,1342795021790.5362,GPS,2|1342795106000|32.777806520462036|-117.20849454402924|-20.0|8.0|7.25|344.53125|4
354957034256753,1342795022792.23,GPS,2|1342795107000|32.777849435806274|-117.20851600170135|-20.0|12.0|6.25|340.3125|4
354957034256753,1342795023804.2818,GPS,2|1342795108000|32.777849435806274|-117.20846772193909|-21.0|8.0|3.25|354.72656|4
354957034256753,1342795024819.4423,GPS,2|1342795109000|32.777870893478394|-117.20846772193909|-21.0|8.0|3.0|352.96875|4
354957034256753,1342795025809.5000,GPS,2|1342795110000|32.77789235115051|-117.20847308635712|-20.0|8.0|2.25|349.10156|4
354957034256753,1342795026800.8707,GPS,2|1342795111000|32.7779084444046|-117.20847845077515|-20.0|8.0|2.0|346.64063|4
354957034256753,1342795027804.3731,GPS,2|1342795112000|32.77792453765869|-117.20848381519318|-20.0|8.0|1.75|339.96094|4
354957034256753,1342795028798.3334,GPS,2|1342795113000|32.77792990207672|-117.2084891796112|-20.0|8.0|1.25|337.85156|4
354957034256753,1342795029828.2458,GPS,2|1342795114000|32.77794599533081|-117.20849454402924|-19.0|12.0|1.25|335.7422|4
354957034256753,1342795030781.7587,GPS,2|1342795115000|32.77795672416687|-117.20848381519318|-19.0|8.0|1.25|353.67188|4
354957034256753,1342795031817.5714,GPS,2|1342795116000|32.7779620885849|-117.20848381519318|-19.0|8.0|1.25|353.67188|4
354957034256753,1342795032802.4672,GPS,2|1342795117000|32.77797818183899|-117.2084891796112|-19.0|8.0|1.5|356.48438|4
354957034256753,1342795033802.3447,GPS,2|1342795118000|32.77799427509308|-117.2084891796112|-19.0|8.0|1.75|358.59375|4
354957034256753,1342795034783.4029,GPS,2|1342795119000|32.7780157327652|-117.2084891796112|-18.0|8.0|1.75|3.515625|4
354957034256753,1342795035803.1968,GPS,2|1342795120000|32.77802109718323|-117.20847845077515|-18.0|8.0|1.75|7.3828125|4
354957034256753,1342795036809.4426,GPS,2|1342795121000|32.77803719043732|-117.20847845077515|-18.0|8.0|1.75|9.140625|4
354957034256753,1342795037801.1338,GPS,2|1342795122000|32.778053283691406|-117.20847845077515|-18.0|8.0|1.5|8.0859375|4
354957034256753,1342795038804.984,GPS,2|1342795123000|32.778064012527466|-117.20846235752106|-18.0|8.0|1.75|10.546875|4
354957034256753,1342795039773.956,GPS,2|1342795124000|32.778074741363525|-117.20845699310303|-19.0|8.0|1.75|4.21875|4
354957034256753,1342795040786.1127,GPS,2|1342795125000|32.778085470199585|-117.20844089984894|-19.0|8.0|1.75|5.2734375|4
354957034256753,1342795041757.2870,GPS,2|1342795126000|32.778090834617615|-117.20844089984894|-19.0|8.0|1.5|5.625|4
354957034256753,1342795042749.1898,GPS,2|1342795127000|32.778101563453674|-117.20844089984894|-20.0|6.0|1.5|2.8125|4
354957034256753,1342795043772.3060,GPS,2|1342795128000|32.77812302112579|-117.20843017101288|-20.0|8.0|1.5|1.40625|4
354957034256753,1342795044754.1369,GPS,2|1342795129000|32.77814984321594|-117.20841944217682|-20.0|8.0|2.0|5.2734375|4
354957034256753,1342795045785.9919,GPS,2|1342795130000|32.77818202972412|-117.20841944217682|-20.0|8.0|2.75|4.21875|4
354957034256753,1342795046719.2476,GPS,2|1342795131000|32.77821958065033|-117.20843017101288|-20.0|8.0|3.5|2.8125|4
354957034256753,1342795047746.3461,GPS,2|1342795132000|32.7782678604126|-117.20841944217682|-20.0|8.0|4.0|4.921875|4
354957034256753,1342795048784.9454,GPS,2|1342795133000|32.778321504592896|-117.20841407775879|-20.0|8.0|4.5|4.921875|4
354957034256753,1342795049735.6308,GPS,2|1342795134000|32.778364419937134|-117.20840871334076|-20.0|12.0|5.0|6.6796875|4
354957034256753,1342795050785.9541,GPS,2|1342795135000|32.77841806411743|-117.2083979845047|-20.0|12.0|5.75|7.03125|4
354957034256753,1342795051830.7518,GPS,2|1342795136000|32.77848780155182|-117.20841407775879|-20.0|8.0|6.25|5.2734375|4
354957034256753,1342795052850.9092,GPS,2|1342795137000|32.778573632240295|-117.20844089984894|-20.0|8.0|7.75|1.7578125|4
354957034256753,1342795053819.6479,GPS,2|1342795138000|32.77864873409271|-117.208451628685|-21.0|8.0|8.5|1.40625|4
354957034256753,1342795054771.2654,GPS,2|1342795139000|32.77873456478119|-117.20846772193909|-21.0|6.0|9.25|2.8125|4
354957034256753,1342795055780.4459,GPS,2|1342795140000|32.778841853141785|-117.208451628685|-21.0|6.0|10.5|4.921875|4
354957034256753,1342795056766.8690,GPS,2|1342795141000|32.77893304824829|-117.20843017101288|-21.0|6.0|11.0|5.625|4
354957034256753,1342795057773.6969,GPS,2|1342795142000|32.77904570102692|-117.20842480659485|-20.0|6.0|12.25|5.9765625|4
354957034256753,1342795058801.4837,GPS,2|1342795143000|32.77917981147766|-117.20841407775879|-20.0|6.0|12.75|6.328125|4
354957034256753,1342795059794.1607,GPS,2|1342795144000|32.779303193092346|-117.20840334892273|-20.0|6.0|13.25|7.03125|4
354957034256753,1342795060785.4943,GPS,2|1342795145000|32.77941584587097|-117.20838725566864|-20.0|6.0|13.25|7.3828125|4
354957034256753,1342795061785.2920,GPS,2|1342795146000|32.77953386306763|-117.20837116241455|-21.0|6.0|13.25|7.3828125|4
354957034256753,1342795062788.9278,GPS,2|1342795147000|32.77965724468231|-117.20835506916046|-20.0|6.0|13.5|7.734375|4
354957034256753,1342795063793.276,GPS,2|1342795148000|32.779780626297|-117.20833361148834|-20.0|6.0|14.0|8.4375|4
354957034256753,1342795064729.4397,GPS,2|1342795149000|32.77991473674774|-117.20831215381622|-21.0|6.0|14.75|8.7890625|4
354957034256753,1342795065752.4163,GPS,2|1342795150000|32.780048847198486|-117.20829606056213|-21.0|6.0|15.25|8.4375|4
354957034256753,1342795066774.5233,GPS,2|1342795151000|32.78018832206726|-117.20826387405396|-21.0|6.0|16.0|8.7890625|4
354957034256753,1342795067729.1664,GPS,2|1342795152000|32.780338525772095|-117.20823168754578|-21.0|6.0|16.75|9.140625|4
354957034256753,1342795068724.5010,GPS,2|1342795153000|32.78049409389496|-117.2081995010376|-21.0|6.0|17.0|9.140625|4
354957034256753,1342795069736.2167,GPS,2|1342795154000|32.78064966201782|-117.20818340778351|-21.0|6.0|17.5|8.7890625|4
354957034256753,1342795070715.7957,GPS,2|1342795155000|32.780799865722656|-117.20815122127533|-21.0|6.0|17.25|8.7890625|4
354957034256753,1342795071734.1288,GPS,2|1342795156000|32.78096079826355|-117.20812976360321|-21.0|6.0|17.5|9.140625|4
354957034256753,1342795072735.3367,GPS,2|1342795157000|32.78112173080444|-117.208092212677|-21.0|6.0|18.0|10.1953125|4
354957034256753,1342795073724.7346,GPS,2|1342795158000|32.78128266334534|-117.20806002616882|-21.0|6.0|17.75|9.4921875|4
354957034256753,1342795074743.6589,GPS,2|1342795159000|32.78142750263214|-117.20800638198853|-20.0|6.0|17.5|9.4921875|4
354957034256753,1342795075733.6553,GPS,2|1342795160000|32.781593799591064|-117.2080010175705|-20.0|6.0|17.5|8.4375|4
354957034256753,1342795076764.7516,GPS,2|1342795161000|32.78175473213196|-117.20797419548035|-20.0|6.0|17.5|8.4375|4
354957034256753,1342795077720.8870,GPS,2|1342795162000|32.78189957141876|-117.20794200897217|-20.0|6.0|17.25|8.7890625|4
354957034256753,1342795078729.9239,GPS,2|1342795163000|32.782049775123596|-117.20792591571808|-20.0|6.0|17.0|8.4375|4
354957034256753,1342795079702.4625,GPS,2|1342795164000|32.78220534324646|-117.20789909362793|-20.0|6.0|16.75|8.4375|4
354957034256753,1342795080707.3598,GPS,2|1342795165000|32.782355546951294|-117.20787227153778|-20.0|6.0|16.5|7.734375|4
354957034256753,1342795081704.9694,GPS,2|1342795166000|32.7825003862381|-117.20785081386566|-20.0|6.0|16.0|7.3828125|4
354957034256753,1342795082741.8327,GPS,2|1342795167000|32.78263449668884|-117.2078025341034|-20.0|6.0|15.5|8.7890625|4
354957034256753,1342795083742.6829,GPS,2|1342795168000|32.78276324272156|-117.20777571201324|-21.0|6.0|15.0|8.7890625|4
354957034256753,1342795084747.1704,GPS,2|1342795169000|32.7828973531723|-117.20775425434113|-21.0|6.0|14.75|8.4375|4
354957034256753,1342795085712.8203,GPS,2|1342795170000|32.78302609920502|-117.20772743225098|-21.0|6.0|14.5|8.7890625|4
354957034256753,1342795086730.4092,GPS,2|1342795171000|32.78313875198364|-117.20770061016083|-21.0|6.0|14.5|8.7890625|4
354957034256753,1342795087726.4498,GPS,2|1342795172000|32.7832567691803|-117.20767915248871|-21.0|6.0|14.25|8.7890625|4
354957034256753,1342795088738.8877,GPS,2|1342795173000|32.78339087963104|-117.20766842365265|-21.0|6.0|14.0|7.734375|4
354957034256753,1342795089693.7840,GPS,2|1342795174000|32.7835088968277|-117.20763623714447|-21.0|6.0|13.5|7.734375|4
354957034256753,1342795090718.3866,GPS,2|1342795175000|32.78362154960632|-117.20760405063629|-22.0|6.0|13.25|9.140625|4
354957034256753,1342795091706.6253,GPS,2|1342795176000|32.78373420238495|-117.20758259296417|-22.0|6.0|12.75|9.140625|4
354957034256753,1342795092772.6368,GPS,2|1342795177000|32.783846855163574|-117.20756649971008|-22.0|6.0|12.5|8.0859375|4
354957034256753,1342795093714.7687,GPS,2|1342795178000|32.78394877910614|-117.20753967761993|-22.0|6.0|12.0|8.0859375|4
354957034256753,1342795094735.524,GPS,2|1342795179000|32.784061431884766|-117.20751821994781|-22.0|6.0|11.75|8.4375|4
354957034256753,1342795095701.7976,GPS,2|1342795180000|32.78415262699127|-117.20750212669373|-22.0|6.0|11.25|7.734375|4
354957034256753,1342795096712.2668,GPS,2|1342795181000|32.78424918651581|-117.20749139785767|-23.0|8.0|11.0|7.03125|4
354957034256753,1342795097718.4491,GPS,2|1342795182000|32.784340381622314|-117.20746457576752|-23.0|8.0|10.75|8.0859375|4
354957034256753,1342795098695.7711,GPS,2|1342795183000|32.78443157672882|-117.20745384693146|-23.0|6.0|10.5|8.4375|4
354957034256753,1342795099712.7136,GPS,2|1342795184000|32.78451204299927|-117.20742702484131|-23.0|6.0|10.5|8.7890625|4
354957034256753,1342795100701.8207,GPS,2|1342795185000|32.784603238105774|-117.20740556716919|-23.0|6.0|10.5|8.4375|4
354957034256753,1342795101797.8853,GPS,2|1342795186000|32.78471052646637|-117.20739483833313|-23.0|6.0|11.0|9.140625|4
354957034256753,1342795102704.4998,GPS,2|1342795187000|32.784817814826965|-117.20737874507904|-23.0|6.0|11.5|9.4921875|4
354957034256753,1342795103712.9728,GPS,2|1342795188000|32.78492510318756|-117.20735728740692|-23.0|6.0|12.0|9.4921875|4
354957034256753,1342795104831.8589,GPS,2|1342795189000|32.78503775596619|-117.20734119415283|-22.0|8.0|12.5|9.84375|4
354957034256753,1342795105716.2760,GPS,2|1342795190000|32.78515577316284|-117.20731437206268|-22.0|8.0|13.25|10.1953125|4
354957034256753,1342795106706.2437,GPS,2|1342795191000|32.78528451919556|-117.20730364322662|-22.0|8.0|13.75|9.84375|4
354957034256753,1342795107711.4283,GPS,2|1342795192000|32.78542399406433|-117.20731437206268|-23.0|8.0|14.25|8.7890625|4
354957034256753,1342795108696.4039,GPS,2|1342795193000|32.785568833351135|-117.20729291439056|-23.0|8.0|14.75|8.4375|4
354957034256753,1342795109709.4421,GPS,2|1342795194000|32.78570294380188|-117.20727145671844|-22.0|12.0|15.0|8.4375|4
354957034256753,1342795110697.8528,GPS,2|1342795195000|32.785847783088684|-117.20725536346436|-22.0|8.0|15.75|8.4375|4
354957034256753,1342795111679.9746,GPS,2|1342795196000|32.7859765291214|-117.20720171928406|-23.0|6.0|16.25|9.84375|4
354957034256753,1342795112695.7947,GPS,2|1342795197000|32.78613209724426|-117.20717489719391|-23.0|6.0|16.75|10.1953125|4
354957034256753,1342795113683.2495,GPS,2|1342795198000|32.7862823009491|-117.20714271068573|-22.0|6.0|17.25|9.4921875|4
354957034256753,1342795114698.1534,GPS,2|1342795199000|32.78644323348999|-117.20710515975952|-22.0|6.0|18.0|8.7890625|4
354957034256753,1342795115656.3638,GPS,2|1342795200000|32.78661489486694|-117.2070837020874|-22.0|6.0|18.75|8.0859375|4
354957034256753,1342795116698.1900,GPS,2|1342795201000|32.78677582740784|-117.20705151557922|-20.0|4.0|19.0|8.4375|4
354957034256753,1342795117689.5921,GPS,2|1342795202000|32.78694748878479|-117.20702469348907|-20.0|4.0|19.25|8.0859375|4
354957034256753,1342795118729.3291,GPS,2|1342795203000|32.7871298789978|-117.20699787139893|-19.0|4.0|19.75|7.03125|4
354957034256753,1342795119713.9978,GPS,2|1342795204000|32.787301540374756|-117.2069764137268|-19.0|4.0|20.0|7.3828125|4
354957034256753,1342795120697.8785,GPS,2|1342795205000|32.78748393058777|-117.20695495605469|-19.0|4.0|20.25|7.03125|4
354957034256753,1342795121707.9500,GPS,2|1342795206000|32.78767704963684|-117.20693349838257|-19.0|4.0|20.75|5.625|4
354957034256753,1342795122702.2744,GPS,2|1342795207000|32.78787016868591|-117.20692813396454|-19.0|4.0|21.25|4.5703125|4
354957034256753,1342795123711.1654,GPS,2|1342795208000|32.788068652153015|-117.20691204071045|-19.0|4.0|21.5|3.8671875|4
354957034256753,1342795124719.5042,GPS,2|1342795209000|32.78827250003815|-117.20689594745636|-19.0|4.0|21.75|3.515625|4
354957034256753,1342795125674.3742,GPS,2|1342795210000|32.78846561908722|-117.2068852186203|-19.0|4.0|22.0|2.8125|4
354957034256753,1342795126697.4828,GPS,2|1342795211000|32.78866946697235|-117.2068852186203|-20.0|4.0|22.5|1.7578125|4
354957034256753,1342795127713.691,GPS,2|1342795212000|32.78888404369354|-117.20687448978424|-21.0|4.0|23.255375|0.703125|4
354957034256753,1342795128678.7875,GPS,2|1342795213000|32.789098620414734|-117.20687448978424|-20.0|4.0|23.75|359.64844|4
354957034256753,1342795129682.396,GPS,2|1342795214000|32.789313197135925|-117.20687448978424|-20.0|4.0|23.75|359.29688|4
354957034256753,1342795130663.7911,GPS,2|1342795215000|32.78952777385712|-117.20687985420227|-20.0|4.0|23.75|358.59375|4
354957034256753,1342795131677.1850,GPS,2|1342795216000|32.78974771499634|-117.20689058303833|-20.0|4.0|24.5|357.89063|4
354957034256753,1342795132675.5866,GPS,2|1342795217000|32.78997302055359|-117.20690667629242|-21.0|4.0|25.0|356.83594|4
354957034256753,1342795133670.8762,GPS,2|1342795218000|32.79020369052887|-117.20692813396454|-20.0|4.0|25.25|356.48438|4
354957034256753,1342795134662.9421,GPS,2|1342795219000|32.79042899608612|-117.2069388628006|-21.0|4.0|25.5|355.4297|4
354957034256753,1342795135659.1637,GPS,2|1342795220000|32.7906596660614|-117.20696032047272|-21.0|6.0|25.5|355.07813|4
354957034256753,1342795136673.5296,GPS,2|1342795221000|32.79090642929077|-117.2069925069809|-20.0|6.0|26.5|354.02344|4
354957034256753,1342795137680.1756,GPS,2|1342795222000|32.79114246368408|-117.20702469348907|-21.0|6.0|26.75|352.96875|4
354957034256753,1342795138679.2176,GPS,2|1342795223000|32.79139995574951|-117.20707833766937|-20.0|6.0|27.5|351.21094|4
354957034256753,1342795139688.6918,GPS,2|1342795224000|32.79165208339691|-117.20713198184967|-20.0|6.0|27.75|350.5078|4
354957034256753,1342795140669.6553,GPS,2|1342795225000|32.79190421104431|-117.20718562602997|-21.0|6.0|27.75|349.45313|4
354957034256753,1342795141671.3958,GPS,2|1342795226000|32.79214560985565|-117.20725536346436|-21.0|6.0|27.75|348.75|4
354957034256753,1342795142674.9114,GPS,2|1342795227000|32.79239773750305|-117.20731973648071|-21.0|6.0|27.75|348.04688|4
354957034256753,1342795143667.9717,GPS,2|1342795228000|32.79263913631439|-117.20737874507904|-21.0|6.0|27.75|347.34375|4
354957034256753,1342795144663.5545,GPS,2|1342795229000|32.79290199279785|-117.2074431180954|-22.0|6.0|27.75|346.9922|4
354957034256753,1342795145666.2705,GPS,2|1342795230000|32.79313802719116|-117.20751821994781|-22.0|6.0|27.75|345.58594|4
354957034256753,1342795146681.9475,GPS,2|1342795231000|32.79337406158447|-117.20760941505432|-22.0|6.0|28.0|344.1797|4
354957034256753,1342795147666.5647,GPS,2|1342795232000|32.79362618923187|-117.20770597457886|-22.0|6.0|28.0|343.125|4
